[2026-06-28T09:30:59.306+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.400 | location=2
[2026-06-28T09:30:59.308+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.800 | location=2
[2026-06-28T09:30:59.309+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.000 | location=2
[2026-06-28T09:30:59.310+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.100 | location=2
[2026-06-28T09:30:59.311+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.312+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.313+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.100 | location=2
[2026-06-28T09:30:59.315+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.000 | location=2
[2026-06-28T09:30:59.316+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.100 | location=2
[2026-06-28T09:30:59.317+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.200 | location=2
[2026-06-28T09:30:59.318+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.500 | location=2
[2026-06-28T09:30:59.319+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.500 | location=2
[2026-06-28T09:30:59.320+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.500 | location=2
[2026-06-28T09:30:59.321+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.800 | location=2
[2026-06-28T09:30:59.322+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.500 | location=2
[2026-06-28T09:30:59.323+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.000 | location=2
[2026-06-28T09:30:59.324+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.500 | location=2
[2026-06-28T09:30:59.326+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.100 | location=2
[2026-06-28T09:30:59.327+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.500 | location=2
[2026-06-28T09:30:59.328+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.400 | location=2
[2026-06-28T09:30:59.329+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.330+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.600 | location=2
[2026-06-28T09:30:59.331+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.200 | location=2
[2026-06-28T09:30:59.332+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.300 | location=2
[2026-06-28T09:30:59.333+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.100 | location=2
[2026-06-28T09:30:59.335+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.500 | location=2
[2026-06-28T09:30:59.339+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.340+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.100 | location=2
[2026-06-28T09:30:59.343+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.000 | location=2
[2026-06-28T09:30:59.344+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.345+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.400 | location=2
[2026-06-28T09:30:59.345+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.700 | location=2
[2026-06-28T09:30:59.346+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-28T09:30:59.347+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.200 | location=2
[2026-06-28T09:30:59.348+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-28T09:30:59.349+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.900 | location=2
[2026-06-28T09:30:59.350+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.400 | location=2
[2026-06-28T09:30:59.351+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.500 | location=2
[2026-06-28T09:30:59.352+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.200 | location=2
[2026-06-28T09:30:59.353+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.200 | location=2
[2026-06-28T09:30:59.354+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.800 | location=2
[2026-06-28T09:30:59.355+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.300 | location=2
[2026-06-28T09:30:59.356+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.900 | location=2
[2026-06-28T09:30:59.357+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.600 | location=2
[2026-06-28T09:30:59.358+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.300 | location=2
[2026-06-28T09:30:59.360+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.361+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.400 | location=2
[2026-06-28T09:30:59.362+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.400 | location=2
[2026-06-28T09:30:59.363+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.100 | location=2
[2026-06-28T09:30:59.364+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.000 | location=2
[2026-06-28T09:30:59.365+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.200 | location=2
[2026-06-28T09:30:59.366+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.100 | location=2
[2026-06-28T09:30:59.367+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.000 | location=2
[2026-06-28T09:30:59.368+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.600 | location=2
[2026-06-28T09:30:59.370+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.300 | location=2
[2026-06-28T09:30:59.371+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.800 | location=2
[2026-06-28T09:30:59.372+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.300 | location=2
[2026-06-28T09:30:59.373+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.100 | location=2
[2026-06-28T09:30:59.374+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.000 | location=2
[2026-06-28T09:30:59.376+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.400 | location=2
[2026-06-28T09:30:59.377+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.500 | location=2
[2026-06-28T09:30:59.378+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.000 | location=2
[2026-06-28T09:30:59.379+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.700 | location=2
[2026-06-28T09:30:59.380+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.700 | location=2
[2026-06-28T09:30:59.381+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.400 | location=2
[2026-06-28T09:30:59.382+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.000 | location=2
[2026-06-28T09:30:59.383+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.500 | location=2
[2026-06-28T09:30:59.384+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.300 | location=2
[2026-06-28T09:30:59.386+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.000 | location=2
[2026-06-28T09:30:59.387+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.300 | location=2
[2026-06-28T09:30:59.388+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.300 | location=2
[2026-06-28T09:30:59.389+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.000 | location=2
[2026-06-28T09:30:59.390+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.300 | location=2
[2026-06-28T09:30:59.391+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.000 | location=2
[2026-06-28T09:30:59.392+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.100 | location=2
[2026-06-28T09:30:59.393+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.900 | location=2
[2026-06-28T09:30:59.395+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.800 | location=2
[2026-06-28T09:30:59.396+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-28T09:30:59.397+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.000 | location=2
[2026-06-28T09:30:59.398+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.700 | location=2
[2026-06-28T09:30:59.399+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.300 | location=2
[2026-06-28T09:30:59.400+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.100 | location=2
[2026-06-28T09:30:59.401+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.300 | location=2
[2026-06-28T09:30:59.403+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.200 | location=2
[2026-06-28T09:30:59.404+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.600 | location=2
[2026-06-28T09:30:59.405+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.600 | location=2
[2026-06-28T09:30:59.406+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.200 | location=2
[2026-06-28T09:30:59.407+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.400 | location=2
[2026-06-28T09:30:59.408+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.400 | location=2
[2026-06-28T09:30:59.409+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.200 | location=2
[2026-06-28T09:30:59.410+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.800 | location=2
[2026-06-28T09:30:59.411+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.300 | location=2
[2026-06-28T09:30:59.413+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.800 | location=2
[2026-06-28T09:30:59.414+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.100 | location=2
[2026-06-28T09:30:59.415+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.500 | location=2
[2026-06-28T09:30:59.416+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-28T09:30:59.417+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-28T09:30:59.418+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-28T09:30:59.419+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.200 | location=2
[2026-06-28T09:30:59.420+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.000 | location=2
[2026-06-28T09:30:59.421+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.600 | location=2
[2026-06-28T09:30:59.423+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=854.100 | location=2
[2026-06-28T09:30:59.424+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=853.500 | location=2
[2026-06-28T09:30:59.425+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=853.100 | location=2
[2026-06-28T09:30:59.426+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=852.900 | location=2
[2026-06-28T09:30:59.427+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=852.800 | location=2
[2026-06-28T09:30:59.428+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=853.400 | location=2
[2026-06-28T09:30:59.429+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.200 | location=2
[2026-06-28T09:30:59.430+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.500 | location=2
[2026-06-28T09:30:59.432+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.300 | location=2
[2026-06-28T09:30:59.435+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.900 | location=2
[2026-06-28T09:30:59.436+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.800 | location=2
[2026-06-28T09:30:59.440+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.600 | location=2
[2026-06-28T09:30:59.441+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.300 | location=2
[2026-06-28T09:30:59.442+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.800 | location=2
[2026-06-28T09:30:59.443+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.300 | location=2
[2026-06-28T09:30:59.444+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.800 | location=2
[2026-06-28T09:30:59.445+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.300 | location=2
[2026-06-28T09:30:59.446+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.447+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.900 | location=2
[2026-06-28T09:30:59.448+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.100 | location=2
[2026-06-28T09:30:59.449+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.100 | location=2
[2026-06-28T09:30:59.450+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.700 | location=2
[2026-06-28T09:30:59.451+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.300 | location=2
[2026-06-28T09:30:59.452+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.900 | location=2
[2026-06-28T09:30:59.453+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.500 | location=2
[2026-06-28T09:30:59.454+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.200 | location=2
[2026-06-28T09:30:59.455+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.300 | location=2
[2026-06-28T09:30:59.456+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.700 | location=2
[2026-06-28T09:30:59.457+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.500 | location=2
[2026-06-28T09:30:59.458+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.400 | location=2
[2026-06-28T09:30:59.459+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.300 | location=2
[2026-06-28T09:30:59.460+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.100 | location=2
[2026-06-28T09:30:59.461+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.500 | location=2
[2026-06-28T09:30:59.462+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.700 | location=2
[2026-06-28T09:30:59.463+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.600 | location=2
[2026-06-28T09:30:59.464+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.400 | location=2
[2026-06-28T09:30:59.465+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.100 | location=2
[2026-06-28T09:30:59.466+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.800 | location=2
[2026-06-28T09:30:59.466+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.400 | location=2
[2026-06-28T09:30:59.467+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.200 | location=2
[2026-06-28T09:30:59.468+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.900 | location=2
[2026-06-28T09:30:59.469+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.700 | location=2
[2026-06-28T09:30:59.470+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.400 | location=2
[2026-06-28T09:30:59.471+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.000 | location=2
[2026-06-28T09:30:59.472+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.700 | location=2
[2026-06-28T09:30:59.473+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.300 | location=2
[2026-06-28T09:30:59.474+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.800 | location=2
[2026-06-28T09:30:59.476+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.400 | location=3
[2026-06-28T09:30:59.477+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.900 | location=3
[2026-06-28T09:30:59.479+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.400 | location=3
[2026-06-28T09:30:59.480+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.100 | location=3
[2026-06-28T09:30:59.481+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.800 | location=3
[2026-06-28T09:30:59.483+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.900 | location=3
[2026-06-28T09:30:59.484+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.000 | location=3
[2026-06-28T09:30:59.485+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.600 | location=3
[2026-06-28T09:30:59.486+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=888.400 | location=3
[2026-06-28T09:30:59.487+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.500 | location=3
[2026-06-28T09:30:59.488+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=890.000 | location=3
[2026-06-28T09:30:59.489+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.900 | location=3
[2026-06-28T09:30:59.490+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.400 | location=3
[2026-06-28T09:30:59.491+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=888.700 | location=3
[2026-06-28T09:30:59.492+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=888.000 | location=3
[2026-06-28T09:30:59.494+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.500 | location=3
[2026-06-28T09:30:59.495+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.200 | location=3
[2026-06-28T09:30:59.496+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.700 | location=3
[2026-06-28T09:30:59.497+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.000 | location=3
[2026-06-28T09:30:59.498+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.300 | location=3
[2026-06-28T09:30:59.499+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.400 | location=3
[2026-06-28T09:30:59.500+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.900 | location=3
[2026-06-28T09:30:59.501+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.500 | location=3
[2026-06-28T09:30:59.503+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.200 | location=3
[2026-06-28T09:30:59.504+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.800 | location=3
[2026-06-28T09:30:59.505+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.500 | location=3
[2026-06-28T09:30:59.506+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.500 | location=3
[2026-06-28T09:30:59.507+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.000 | location=3
[2026-06-28T09:30:59.508+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=3
[2026-06-28T09:30:59.510+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.800 | location=3
[2026-06-28T09:30:59.511+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.100 | location=3
[2026-06-28T09:30:59.512+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.000 | location=3
[2026-06-28T09:30:59.513+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=888.100 | location=3
[2026-06-28T09:30:59.514+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.100 | location=3
[2026-06-28T09:30:59.516+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.600 | location=3
[2026-06-28T09:30:59.517+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.600 | location=3
[2026-06-28T09:30:59.519+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=889.200 | location=3
[2026-06-28T09:30:59.520+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=888.700 | location=3
[2026-06-28T09:30:59.521+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=888.000 | location=3
[2026-06-28T09:30:59.522+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.500 | location=3
[2026-06-28T09:30:59.523+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.100 | location=3
[2026-06-28T09:30:59.524+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.600 | location=3
[2026-06-28T09:30:59.525+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.600 | location=3
[2026-06-28T09:30:59.526+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.400 | location=3
[2026-06-28T09:30:59.527+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.500 | location=3
[2026-06-28T09:30:59.528+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.000 | location=3
[2026-06-28T09:30:59.530+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.900 | location=3
[2026-06-28T09:30:59.531+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.700 | location=3
[2026-06-28T09:30:59.532+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.300 | location=3
[2026-06-28T09:30:59.533+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.800 | location=3
[2026-06-28T09:30:59.534+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.400 | location=3
[2026-06-28T09:30:59.539+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.900 | location=3
[2026-06-28T09:30:59.540+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.600 | location=3
[2026-06-28T09:30:59.541+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.600 | location=3
[2026-06-28T09:30:59.541+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.700 | location=3
[2026-06-28T09:30:59.542+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.400 | location=3
[2026-06-28T09:30:59.543+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=887.600 | location=3
